-4.489449411630630493e-02,2.745025791227817535e-02,5.658687353134155273e-01,7.410766929388046265e-02,-1.384854502975940704e-02,4.984154999256134033e-01,-8.636540174484252930e-01,-9.098494425415992737e-03,4.932384192943572998e-02,-1.096799671649932861e-01,2.286930829286575317e-01,3.138327896595001221e-01,-1.295305341482162476e-01,-1.340273618698120117e-01,-9.230110794305801392e-02,-3.679701685905456543e-02,2.896710932254791260e-01,3.513281345367431641e-01,1.462957113981246948e-01,-1.473802775144577026e-01,-4.666486755013465881e-02,1.757391244173049927e-01,3.366625607013702393e-01,4.047070145606994629e-01,-2.923603057861328125e-01,1.064123988151550293e+00,-1.853038072586059570e-01,-2.049225419759750366e-01,-9.394525736570358276e-02,2.246421724557876587e-01,-4.631737470626831055e-01,8.772045373916625977e-02,7.217594981193542480e-01,2.501676678657531738e-01,-1.606195271015167236e-01,-4.099130630493164062e-03
-4.565584659576416016e-02,3.177529945969581604e-02,5.662704110145568848e-01,7.123271375894546509e-02,-1.259427145123481750e-02,5.060904622077941895e-01,-8.594415187835693359e-01,-1.426354888826608658e-02,4.434437304735183716e-02,-1.066103950142860413e-01,2.532123029232025146e-01,3.094760477542877197e-01,-1.305605769157409668e-01,-1.361428648233413696e-01,-9.434917569160461426e-02,-2.956655435264110565e-02,2.977450191974639893e-01,3.368247747421264648e-01,1.394885331392288208e-01,-1.499133855104446411e-01,-4.926034435629844666e-02,1.807168275117874146e-01,3.350124955177307129e-01,4.063710272312164307e-01,-2.799526453018188477e-01,1.085138320922851562e+00,-1.850965321063995361e-01,-1.984465271234512329e-01,-7.848270982503890991e-02,2.257773280143737793e-01,-4.626551568508148193e-01,7.796783000230789185e-02,7.056656479835510254e-01,2.589151561260223389e-01,-1.664507985115051270e-01,-2.425540611147880554e-02
-4.666384682059288025e-02,3.352481871843338013e-02,5.665673017501831055e-01,7.056809216737747192e-02,-1.245980989187955856e-02,5.090966820716857910e-01,-8.577210903167724609e-01,-1.661669276654720306e-02,4.439403861761093140e-02,-1.058470606803894043e-01,2.638900578022003174e-01,3.001044690608978271e-01,-1.292915642261505127e-01,-1.402060240507125854e-01,-9.474566578865051270e-02,-2.582847885787487030e-02,3.092800974845886230e-01,3.296484947204589844e-01,1.337861269712448120e-01,-1.540324091911315918e-01,-5.141376703977584839e-02,1.820372492074966431e-01,3.174779117107391357e-01,4.183405041694641113e-01,-2.752265036106109619e-01,1.095815062522888184e+00,-1.826706826686859131e-01,-1.974704116582870483e-01,-6.238467991352081299e-02,2.286835163831710815e-01,-4.666312336921691895e-01,7.473731786012649536e-02,6.889735460281372070e-01,2.607420980930328369e-01,-1.723840236663818359e-01,-4.629984125494956970e-02
-4.821629449725151062e-02,4.101441055536270142e-02,5.671592950820922852e-01,6.828469783067703247e-02,-1.096529699862003326e-02,5.121124386787414551e-01,-8.561295270919799805e-01,-2.115827798843383789e-02,4.093820229172706604e-02,-1.073064729571342468e-01,2.963338494300842285e-01,2.876598238945007324e-01,-1.288369745016098022e-01,-1.401546895503997803e-01,-9.689578413963317871e-02,-2.051794342696666718e-02,3.280475437641143799e-01,3.117727637290954590e-01,1.203957274556159973e-01,-1.568612605333328247e-01,-5.711251497268676758e-02,1.851572245359420776e-01,2.941451370716094971e-01,4.296835362911224365e-01,-2.790908813476562500e-01,1.093596696853637695e+00,-1.776629984378814697e-01,-1.953992843627929688e-01,-4.702871292829513550e-02,2.352610528469085693e-01,-4.795796573162078857e-01,7.250299304723739624e-02,6.615785360336303711e-01,2.605495750904083252e-01,-1.814016550779342651e-01,-7.158119976520538330e-02
-5.080356076359748840e-02,4.707961529493331909e-02,5.674906969070434570e-01,6.526841968297958374e-02,-8.527041412889957428e-03,5.164110660552978516e-01,-8.538073301315307617e-01,-3.598275408148765564e-02,3.271121159195899963e-02,-1.100789830088615417e-01,3.482505381107330322e-01,2.747154831886291504e-01,-1.263952702283859253e-01,-1.417015641927719116e-01,-1.003751009702682495e-01,-5.758201703429222107e-03,3.439894020557403564e-01,2.874886691570281982e-01,1.055415570735931396e-01,-1.558401733636856079e-01,-6.860659271478652954e-02,1.862865984439849854e-01,2.560375630855560303e-01,4.258901774883270264e-01,-2.999184131622314453e-01,1.075135946273803711e+00,-1.709399372339248657e-01,-1.934863477945327759e-01,-3.096939250826835632e-02,2.054544240236282349e-01,-5.041567087173461914e-01,6.721977889537811279e-02,6.034121513366699219e-01,2.569657564163208008e-01,-1.914911419153213501e-01,-1.055485233664512634e-01
-5.385605990886688232e-02,5.420673266053199768e-02,5.680118203163146973e-01,6.330405175685882568e-02,-5.628140177577733994e-03,5.263580679893493652e-01,-8.478844761848449707e-01,-4.569233581423759460e-02,2.772385999560356140e-02,-1.091467514634132385e-01,4.005948305130004883e-01,2.615412175655364990e-01,-1.149241104722023010e-01,-1.423729956150054932e-01,-1.033702865242958069e-01,2.429072046652436256e-03,3.589788079261779785e-01,2.657158672809600830e-01,9.947974234819412231e-02,-1.590790897607803345e-01,-7.971415668725967407e-02,1.825997978448867798e-01,2.140993624925613403e-01,4.203692376613616943e-01,-3.408755660057067871e-01,1.031112670898437500e+00,-1.731163412332534790e-01,-1.963192522525787354e-01,-1.365826930850744247e-02,1.448878198862075806e-01,-5.261577367782592773e-01,8.151981979608535767e-02,4.857928752899169922e-01,2.543043196201324463e-01,-2.096337676048278809e-01,-1.348605304956436157e-01
-5.748310312628746033e-02,6.551265716552734375e-02,5.688710808753967285e-01,5.940639227628707886e-02,-1.103775110095739365e-03,5.259526371955871582e-01,-8.484358787536621094e-01,-5.995952710509300232e-02,1.312476396560668945e-02,-1.220814958214759827e-01,4.720226526260375977e-01,2.496856302022933960e-01,-1.131989508867263794e-01,-1.301416754722595215e-01,-1.119162812829017639e-01,1.647160016000270844e-02,3.699072003364562988e-01,2.394146919250488281e-01,7.143936306238174438e-02,-1.605978459119796753e-01,-8.982168883085250854e-02,1.807052195072174072e-01,1.608099937438964844e-01,4.197744131088256836e-01,-3.900889158248901367e-01,9.609026312828063965e-01,-1.769598126411437988e-01,-2.028290033340454102e-01,-1.046111807227134705e-02,9.602584689855575562e-02,-5.347372889518737793e-01,1.036053821444511414e-01,3.403088152408599854e-01,2.374268621206283569e-01,-2.186766117811203003e-01,-1.490708440542221069e-01
-6.591618806123733521e-02,7.812859863042831421e-02,5.695672631263732910e-01,5.698453634977340698e-02,4.603927023708820343e-03,5.210225582122802734e-01,-8.516261577606201172e-01,-6.994651257991790771e-02,2.336082281544804573e-03,-1.347407698631286621e-01,5.466477274894714355e-01,2.174272388219833374e-01,-9.566298127174377441e-02,-1.196382716298103333e-01,-1.232223361730575562e-01,2.090841904282569885e-02,3.908457159996032715e-01,2.141287922859191895e-01,3.937702625989913940e-02,-1.574706882238388062e-01,-9.932015091180801392e-02,1.742805391550064087e-01,8.412037044763565063e-02,4.296053946018218994e-01,-4.571817219257354736e-01,8.483683466911315918e-01,-1.943056285381317139e-01,-2.080171257257461548e-01,-7.468902040272951126e-03,4.229194298386573792e-02,-5.363104343414306641e-01,1.294934898614883423e-01,1.694842427968978882e-01,2.406107634305953979e-01,-2.236551493406295776e-01,-1.556023359298706055e-01
-7.301990687847137451e-02,8.630671352148056030e-02,5.699404478073120117e-01,5.474957823753356934e-02,8.610288612544536591e-03,5.210264921188354492e-01,-8.517392277717590332e-01,-7.693541049957275391e-02,-2.302254782989621162e-03,-1.361609250307083130e-01,6.021857261657714844e-01,1.873580664396286011e-01,-6.610301882028579712e-02,-1.126190349459648132e-01,-1.314157694578170776e-01,3.390441462397575378e-02,3.914725184440612793e-01,2.222990244626998901e-01,4.446591436862945557e-02,-1.584931313991546631e-01,-1.111065372824668884e-01,1.623575091361999512e-01,-1.954324170947074890e-02,4.504836499691009521e-01,-5.424296855926513672e-01,6.969316601753234863e-01,-2.297897040843963623e-01,-2.300281077623367310e-01,5.304816178977489471e-03,-1.786202564835548401e-02,-5.564258098602294922e-01,1.595570892095565796e-01,-3.115711361169815063e-02,2.559680640697479248e-01,-2.394700795412063599e-01,-1.475634425878524780e-01
-8.184395730495452881e-02,9.282650798559188843e-02,5.705560445785522461e-01,5.044717714190483093e-02,1.160941086709499359e-02,5.254541635513305664e-01,-8.492456674575805664e-01,-9.111402183771133423e-02,-8.611937053501605988e-03,-1.276261806488037109e-01,6.664771437644958496e-01,1.506951153278350830e-01,-3.524794429540634155e-02,-1.116698980331420898e-01,-1.451464593410491943e-01,4.249205812811851501e-02,3.902758359909057617e-01,2.271972149610519409e-01,4.780513793230056763e-02,-1.612091660499572754e-01,-1.164306849241256714e-01,1.538217365741729736e-01,-1.451526731252670288e-01,4.772916734218597412e-01,-6.325581669807434082e-01,5.515418052673339844e-01,-2.714160680770874023e-01,-2.335389256477355957e-01,5.691839032806456089e-04,-1.062015220522880554e-01,-5.928397178649902344e-01,2.045716941356658936e-01,-2.080959379673004150e-01,2.587468326091766357e-01,-2.410307079553604126e-01,-1.234989836812019348e-01
-8.672696352005004883e-02,9.491024911403656006e-02,5.710144042968750000e-01,4.529398679733276367e-02,1.190023403614759445e-02,5.455809235572814941e-01,-8.367486596107482910e-01,-1.010514199733734131e-01,-5.291372071951627731e-03,-9.738298505544662476e-02,7.044792175292968750e-01,1.401767283678054810e-01,2.775361994281411171e-03,-1.137085929512977600e-01,-1.617526262998580933e-01,4.238533228635787964e-02,3.691686391830444336e-01,2.543185055255889893e-01,7.505574822425842285e-02,-1.650323420763015747e-01,-1.282873749732971191e-01,1.264292597770690918e-01,-2.920454740524291992e-01,5.207865834236145020e-01,-7.297158837318420410e-01,3.901101350784301758e-01,-3.043574094772338867e-01,-2.493699789047241211e-01,-2.203514426946640015e-02,-1.969774812459945679e-01,-6.497230529785156250e-01,2.460706830024719238e-01,-3.511985242366790771e-01,2.374734878540039062e-01,-2.377627342939376831e-01,-9.390710294246673584e-02
-8.750922977924346924e-02,9.412629902362823486e-02,5.720248818397521973e-01,4.340018704533576965e-02,1.106141973286867142e-02,5.591952800750732422e-01,-8.278253078460693359e-01,-1.079778671264648438e-01,-2.390820154687389731e-04,-8.055895566940307617e-02,7.237340807914733887e-01,1.483135223388671875e-01,1.999499648809432983e-02,-1.193613857030868530e-01,-1.760373264551162720e-01,3.715393319725990295e-02,3.629212081432342529e-01,3.045736849308013916e-01,9.851698577404022217e-02,-1.633926630020141602e-01,-1.274297386407852173e-01,1.027308255434036255e-01,-4.650927186012268066e-01,5.532254576683044434e-01,-8.180397152900695801e-01,2.826643884181976318e-01,-3.412119150161743164e-01,-2.497728615999221802e-01,-2.202598936855792999e-02,-3.028371930122375488e-01,-6.868282556533813477e-01,2.986625134944915771e-01,-4.485297799110412598e-01,2.408728748559951782e-01,-2.309927195310592651e-01,-9.499998390674591064e-02
-8.854324370622634888e-02,9.246903657913208008e-02,5.734127163887023926e-01,4.428411275148391724e-02,8.323759771883487701e-03,5.664848089218139648e-01,-8.228393197059631348e-01,-1.037834957242012024e-01,1.787158101797103882e-02,-5.671443790197372437e-02,7.045282125473022461e-01,1.316343545913696289e-01,3.063742816448211670e-02,-1.312528550624847412e-01,-1.827947646379470825e-01,1.881327293813228607e-02,3.729785978794097900e-01,3.192610740661621094e-01,9.207735955715179443e-02,-1.582266986370086670e-01,-1.144407317042350769e-01,9.235125780105590820e-02,-6.510993838310241699e-01,5.910065770149230957e-01,-8.942417502403259277e-01,1.833442449569702148e-01,-3.818908333778381348e-01,-2.532421946525573730e-01,-8.002164773643016815e-03,-4.342379570007324219e-01,-7.318344712257385254e-01,3.268240988254547119e-01,-5.049831867218017578e-01,2.046708166599273682e-01,-2.281463593244552612e-01,-1.428320705890655518e-01
-9.022783488035202026e-02,9.125699102878570557e-02,5.747414231300354004e-01,5.122466757893562317e-02,6.421775557100772858e-03,5.675926208496093750e-01,-8.216893672943115234e-01,-9.504773467779159546e-02,3.361010923981666565e-02,-3.730072453618049622e-02,6.726881265640258789e-01,1.201756522059440613e-01,4.153707996010780334e-02,-1.267657279968261719e-01,-1.839013099670410156e-01,2.454462694004178047e-03,3.661046624183654785e-01,3.376886844635009766e-01,9.871382266283035278e-02,-1.620219349861145020e-01,-1.081724017858505249e-01,7.592585682868957520e-02,-8.774397373199462891e-01,6.099504232406616211e-01,-9.884775876998901367e-01,1.196814700961112976e-01,-3.777285814285278320e-01,-2.612689435482025146e-01,9.491305798292160034e-03,-5.715168118476867676e-01,-7.718100547790527344e-01,3.954373598098754883e-01,-5.274628996849060059e-01,1.899205744266510010e-01,-2.360428720712661743e-01,-1.931278109550476074e-01
-9.242648631334304810e-02,8.974871784448623657e-02,5.771158337593078613e-01,5.670955777168273926e-02,3.663142677396535873e-03,5.981742143630981445e-01,-7.993485927581787109e-01,-8.366789668798446655e-02,3.208383917808532715e-02,-2.324846386909484863e-02,6.227573156356811523e-01,1.155237108469009399e-01,3.816873207688331604e-02,-1.350257098674774170e-01,-1.808855980634689331e-01,-1.239782944321632385e-02,3.560772538185119629e-01,3.403961658477783203e-01,1.073535904288291931e-01,-1.750598847866058350e-01,-9.794720262289047241e-02,5.958455801010131836e-02,-1.047309398651123047e+00,6.214665770530700684e-01,-1.048529505729675293e+00,8.720619231462478638e-02,-3.283659219741821289e-01,-2.686456143856048584e-01,2.465694025158882141e-02,-6.749802827835083008e-01,-8.130276799201965332e-01,4.431799054145812988e-01,-5.342323780059814453e-01,1.717951893806457520e-01,-2.376582324504852295e-01,-2.081533372402191162e-01
-9.526327997446060181e-02,8.740358054637908936e-02,5.802471637725830078e-01,6.050165742635726929e-02,-9.439000859856605530e-03,6.393061876296997070e-01,-7.665103077888488770e-01,-6.698802858591079712e-02,4.470947757363319397e-02,6.870065408293157816e-05,5.223889946937561035e-01,1.073653027415275574e-01,3.583938255906105042e-02,-1.525758802890777588e-01,-1.692140698432922363e-01,-3.603823855519294739e-02,3.544817566871643066e-01,3.528073132038116455e-01,1.092158406972885132e-01,-2.037190645933151245e-01,-7.881851494312286377e-02,5.309725180268287659e-02,-1.212075829505920410e+00,6.272042393684387207e-01,-1.108125805854797363e+00,6.422838568687438965e-02,-2.764969468116760254e-01,-2.746615111827850342e-01,3.713897988200187683e-02,-7.483197450637817383e-01,-8.322003483772277832e-01,4.674119651317596436e-01,-5.089316964149475098e-01,1.270980238914489746e-01,-2.340201288461685181e-01,-2.392489463090896606e-01
-9.754922986030578613e-02,8.496158570051193237e-02,5.843265652656555176e-01,6.841447204351425171e-02,-1.996954903006553650e-02,6.701917648315429688e-01,-7.387582063674926758e-01,-5.874240398406982422e-02,6.846500933170318604e-02,2.223749645054340363e-02,4.330506026744842529e-01,1.139312684535980225e-01,1.432842854410409927e-02,-1.614634543657302856e-01,-1.576632410287857056e-01,-6.707914918661117554e-02,3.639988601207733154e-01,3.433066010475158691e-01,1.039477288722991943e-01,-2.057012617588043213e-01,-6.067027151584625244e-02,5.268494784832000732e-02,-1.343390583992004395e+00,6.081011295318603516e-01,-1.148152828216552734e+00,7.940178364515304565e-02,-2.599151432514190674e-01,-2.738604843616485596e-01,5.271722748875617981e-02,-8.335570096969604492e-01,-8.493024706840515137e-01,4.981220662593841553e-01,-5.022279620170593262e-01,1.141439452767372131e-01,-2.409768849611282349e-01,-2.535212337970733643e-01
-9.874856472015380859e-02,8.329620957374572754e-02,5.886635780334472656e-01,8.115889877080917358e-02,-2.796767465770244598e-02,6.790651082992553711e-01,-7.290415763854980469e-01,-4.704096913337707520e-02,9.808481484651565552e-02,3.192983567714691162e-02,3.516584336757659912e-01,1.220237612724304199e-01,-8.028113283216953278e-03,-1.654800623655319214e-01,-1.365713626146316528e-01,-7.984900474548339844e-02,3.913728892803192139e-01,3.296448886394500732e-01,9.336387366056442261e-02,-2.005662769079208374e-01,-3.274828568100929260e-02,5.918080359697341919e-02,-1.442729234695434570e+00,5.905638337135314941e-01,-1.171632766723632812e+00,1.034359037876129150e-01,-2.494319528341293335e-01,-2.794192135334014893e-01,5.537333711981773376e-02,-9.171250462532043457e-01,-8.288857936859130859e-01,5.274831652641296387e-01,-4.889696836471557617e-01,1.015733480453491211e-01,-2.458617538213729858e-01,-2.648068070411682129e-01
-9.947471320629119873e-02,8.095288276672363281e-02,5.929854512214660645e-01,8.616094291210174561e-02,-3.413928672671318054e-02,6.920354366302490234e-01,-7.158894538879394531e-01,-3.570847213268280029e-02,1.231214255094528198e-01,6.230505555868148804e-02,2.862854301929473877e-01,1.239911466836929321e-01,-2.835249900817871094e-02,-1.656499803066253662e-01,-1.268540620803833008e-01,-1.049700230360031128e-01,3.991380333900451660e-01,3.099299967288970947e-01,8.898849040269851685e-02,-2.030567377805709839e-01,-1.147697307169437408e-02,6.588634103536605835e-02,-1.497915506362915039e+00,5.840739011764526367e-01,-1.182860016822814941e+00,1.211526915431022644e-01,-2.444162368774414062e-01,-2.871114015579223633e-01,7.180593162775039673e-02,-9.789633750915527344e-01,-8.059439063072204590e-01,5.622696280479431152e-01,-4.667370915412902832e-01,1.128320321440696716e-01,-2.497697919607162476e-01,-2.859035134315490723e-01
-9.856106340885162354e-02,7.969897985458374023e-02,5.972611308097839355e-01,9.142458438873291016e-02,-3.756494447588920593e-02,7.020979523658752441e-01,-7.051870822906494141e-01,-3.097132779657840729e-02,1.359075307846069336e-01,7.331233471632003784e-02,2.564415633678436279e-01,1.385163813829421997e-01,-4.256378114223480225e-02,-1.735359579324722290e-01,-1.215512081980705261e-01,-1.203867569565773010e-01,4.179918766021728516e-01,3.140764236450195312e-01,1.010031923651695251e-01,-2.108647823333740234e-01,6.814843975007534027e-03,7.868477702140808105e-02,-1.516611814498901367e+00,5.699055790901184082e-01,-1.169924259185791016e+00,1.366528868675231934e-01,-2.449062615633010864e-01,-2.909331917762756348e-01,7.943525165319442749e-02,-1.002651691436767578e+00,-7.852597832679748535e-01,5.641997456550598145e-01,-4.407719373703002930e-01,1.042262166738510132e-01,-2.484225332736968994e-01,-3.019621372222900391e-01
